subject_id,game_difficulty,world_number,experience,game_status,trial,score,time,t_end,duration,x_start,y_start,x_end,y_end,amplitude,angle,sacc_x_end,sacc_y_end,player_x_field,player_y_field,amplitude_deg,sacc_duration_calculated,diff_in_calculation
KR07HA,normal,9,3,timed_out,,7614.917,12616.0,12680.0,64.0,1597.4000244140625,971.3999938964844,1595.4000244140625,983.8999938964844,12.658988901172163,1.729451588981298,1595.4000244140625,983.8999938964844,11,9,0.21081883524115508,21.46380143753054,42.53619856246946
KR07HA,normal,9,3,timed_out,,7614.917,57731.0,57971.0,240.0,1665.0,1059.2999877929688,1546.0,1019.2999877929688,125.54282137979854,-2.817323212832774,1546.0,1019.2999877929688,10,9,2.0898329959668307,25.597632591127027,214.40236740887298
KR07HA,normal,9,3,timed_out,,7614.917,59457.0,59601.0,144.0,1636.4000244140625,1057.1000061035156,1644.699951171875,1047.5,12.690504378179346,-0.8579012568606045,1644.699951171875,1047.5,11,9,0.21134367936695228,21.464956094607295,122.53504390539271
KR07HA,normal,10,3,timed_out,,7614.917,12960.0,13057.0,97.0,1344.9000244140625,960.7999877929688,1339.5,957.3999938964844,6.3812398613907355,-2.5796739392327943,1339.5,957.3999938964844,9,7,0.10627152720421239,21.233797359849266,75.76620264015074
KR07HA,normal,10,3,timed_out,,7614.917,41981.0,42093.0,112.0,903.7999877929688,1387.2999992370603,887.5999755859375,1399.099998474121,20.04196541017363,2.5120630809615863,887.5999755859375,1399.099998474121,6,13,0.33377034372648917,21.734294756198278,90.26570524380172
KR07HA,normal,12,3,lost,,7614.917,405.0,644.0,239.0,1419.199951171875,215.800048828125,1241.4000244140625,291.0,193.0488192435682,2.7414621734610933,1241.4000244140625,291.0,9,0,3.2116212155360704,28.065566674179355,210.93443332582063
KR07HA,normal,12,3,lost,,7614.917,3098.0,3178.0,80.0,1604.199951171875,347.9000244140625,1606.5999755859375,342.0999755859375,6.276996383361252,-1.1784555629384998,1606.5999755859375,342.0999755859375,10,2,0.10453548702024461,21.22997807144454,58.770021928555465
KR07HA,normal,15,3,timed_out,,7614.917,3929.0,4041.0,112.0,964.0,463.4000244140625,963.2000122070312,470.7999877929688,7.44307990539222,1.6784850959045112,963.2000122070312,470.7999877929688,6,2,0.12395508691797068,21.272701191219536,90.72729880878046
KR07HA,normal,16,3,timed_out,,7614.917,24452.0,24629.0,177.0,1627.300048828125,1307.0,1619.300048828125,1292.1000061035156,16.911824801459826,-2.0635364252842745,1619.300048828125,1292.1000061035156,11,12,0.28164323450438467,21.619615115909646,155.38038488409035
KR07HA,normal,18,3,timed_out,,7614.917,2409.0,2553.0,144.0,1448.300048828125,216.0999755859375,1442.9000244140625,222.5999755859375,8.450459376416825,2.2640216748892548,1442.9000244140625,222.5999755859375,9,0,0.14073165511033506,21.309609641242737,122.69039035875727
KR07HA,normal,19,3,lost,,7614.917,15545.0,15592.0,47.0,2042.699951171875,672.4000244140625,2045.0,679.2999877929688,7.2732193176066495,1.249037811269791,2045.0,679.2999877929688,14,5,0.12112628207845892,21.26647782057261,25.73352217942739
KR07HA,normal,19,3,lost,,7614.917,26707.0,26771.0,64.0,1442.699951171875,1207.3000030517578,1551.800048828125,1218.3000030517578,109.65323209373852,0.10048525988340273,1551.800048828125,1218.3000030517578,11,10,1.8255208412186175,25.016145850680957,38.98385414931904
KR07HA,normal,19,3,lost,,7614.917,45436.0,45646.0,210.0,2579.5,1127.2999877929688,2515.89990234375,1104.2000122070312,67.665214800187,-2.7932012696959396,2515.89990234375,1104.2000122070312,16,10,1.126735107269015,23.478817235991833,186.52118276400816
MA03CL,easy,0,4,won,11.0,22514.0,422.0,550.0,128.0,1294.9000244140625,204.199951171875,1291.0999755859375,198.800048828125,6.602977844743304,-2.184018234628148,1291.0999755859375,198.800048828125,9,0,0.10996428562538405,21.241921428375846,106.75807857162415
MA03CL,easy,0,4,won,11.0,22514.0,3270.0,3382.0,112.0,626.2999877929688,54.4000244140625,629.2000122070312,46.800048828125,8.134480346586658,-1.2062664503045288,629.2000122070312,46.800048828125,4,0,0.13546944616752593,21.29803278156856,90.70196721843143
MA03CL,easy,0,4,won,11.0,22514.0,5158.0,5238.0,80.0,439.5,517.0999755859375,432.2999877929688,495.5999755859375,22.673556751894886,-1.8939420909426048,432.2999877929688,495.5999755859375,1,1,0.377594548223783,21.830708006092323,58.16929199390768
MA03CL,easy,0,4,won,11.0,22514.0,5926.0,6054.0,128.0,203.8000030517578,351.5999755859375,279.20001220703125,471.7999877929688,141.89152305612126,1.0105534958451432,279.20001220703125,471.7999877929688,1,3,2.3616892019724887,26.195716244339476,101.80428375566052
MA03CL,easy,0,4,won,11.0,22514.0,8726.0,8806.0,80.0,804.5,748.2999877929688,794.9000244140625,730.2000122070312,20.488256330447683,-2.0584562922081795,794.9000244140625,730.2000122070312,3,7,0.3412025085607293,21.750645518833604,58.24935448116639
MA03CL,easy,0,4,won,11.0,22514.0,13923.0,13973.0,50.0,1113.0,908.2000122070312,910.2000122070312,814.0,223.61010117754768,-2.7067485284727053,910.2000122070312,814.0,7,8,3.7187188433183764,29.18118145530043,20.81881854469957
MA03CL,easy,0,4,won,11.0,22514.0,18140.0,18206.0,66.0,797.0,896.7999877929688,797.7000122070312,886.7000122070312,10.124204854037986,-1.5015986786037736,797.7000122070312,886.7000122070312,5,8,0.16860561004824606,21.37093234210614,44.629067657893856
MA03CL,easy,0,4,won,11.0,22514.0,29173.0,29423.0,250.0,640.2000122070312,1112.5,583.5,1112.7000122070312,56.700364982603546,3.1380651168287446,583.5,1112.7000122070312,4,12,0.9441888976338132,23.07721557479439,226.9227844252056
MA03CL,easy,1,4,lost,42.0,22514.0,1635.0,1827.0,192.0,1226.300048828125,287.5,1212.0,283.800048828125,14.770952412116776,-2.8884080226505495,1212.0,283.800048828125,10,0,0.24599041258613782,21.541178907689503,170.4588210923105
MA03CL,easy,1,4,lost,42.0,22514.0,2451.0,2611.0,160.0,1184.199951171875,329.5999755859375,1188.5,335.5999755859375,7.38176265699861,0.9489666624251045,1188.5,335.5999755859375,10,2,0.1229339288050374,21.27045464337108,138.72954535662893
MA03CL,easy,1,4,lost,42.0,22514.0,5587.0,5763.0,176.0,986.4000244140624,451.7999877929688,979.0,447.5999755859375,8.5088462124974,-2.625362151582897,979.0,447.5999755859375,7,4,0.14170400966768476,21.311748821268907,154.6882511787311
MA03CL,easy,1,4,lost,42.0,22514.0,7203.0,7427.0,224.0,993.7999877929688,497.5999755859375,986.7000122070312,503.7999877929688,9.426017435176202,2.423757978536312,986.7000122070312,503.7999877929688,7,4,0.15697825694056133,21.345352165269237,202.65464783473075
MA03CL,easy,2,4,timed_out,21.0,22514.0,419.0,483.0,64.0,1303.5999755859375,576.7000122070312,1304.800048828125,581.7999877929688,5.239267769810297,1.339690984459887,1304.800048828125,581.7999877929688,9,0,0.08725345034840622,21.191957590766492,42.80804240923351
MA03CL,easy,2,4,timed_out,21.0,22514.0,500.0,550.0,50.0,1301.4000244140625,583.2000122070312,1298.9000244140625,574.0,9.533636484024552,-1.8361280772404265,1298.9000244140625,574.0,9,0,0.1587705053448364,21.34929511175864,28.65070488824136
MA03CL,easy,2,4,timed_out,21.0,22514.0,567.0,700.0,133.0,1299.5,572.5999755859375,1209.300048828125,196.5,386.7650744665958,-1.8061802935722218,1209.300048828125,196.5,9,0,6.414163454682329,35.11115960030112,97.88884039969888
MA03CL,easy,2,4,timed_out,21.0,22514.0,6850.0,7017.0,167.0,1809.4000244140625,695.0999755859375,1961.5999755859373,753.2000122070312,162.91236721652993,0.3646621468344778,1961.5999755859373,753.2000122070312,13,7,2.711078657326689,26.964373046118716,140.0356269538813
MA03CL,easy,2,4,timed_out,21.0,22514.0,11584.0,11784.0,200.0,2188.89990234375,1000.7000122070312,2183.39990234375,996.8999938964844,6.685068373658681,-2.5369918100201243,2183.39990234375,996.8999938964844,17,10,0.11133139664691513,21.244929072623215,178.75507092737678
MA03CL,easy,2,4,timed_out,21.0,22514.0,24217.0,24334.0,117.0,947.7999877929688,1116.7999877929688,947.0999755859376,1123.6000061035156,6.835953928587098,1.6733776812510484,947.0999755859376,1123.6000061035156,12,13,0.1138441990447377,21.250457237898424,95.74954276210158
MA03CL,easy,2,4,timed_out,21.0,22514.0,25984.0,26184.0,200.0,1394.5,181.300048828125,1028.4000244140625,527.4000244140625,503.79994563776063,2.3842691132359364,1028.4000244140625,527.4000244140625,12,13,8.33095280232768,39.3280961651209,160.67190383487912
MA03CL,easy,2,4,timed_out,21.0,22514.0,26204.0,26417.0,213.0,1030.800048828125,527.9000244140625,1362.699951171875,1284.5,826.196749105461,1.1574018458824877,1362.699951171875,1284.5,11,13,13.503577985279621,50.70787156761517,162.29212843238483
MA03CL,easy,2,4,timed_out,21.0,22514.0,29901.0,30034.0,133.0,1235.4000244140625,1306.0,1232.300048828125,1298.3000030517578,8.300590439019839,-1.9535372455216184,1232.300048828125,1298.3000030517578,10,13,0.13823578830792077,21.304118734277427,111.69588126572258
MA03CL,easy,3,4,timed_out,49.0,22514.0,1293.0,1373.0,80.0,1258.0,102.0999755859375,1261.5,97.9000244140625,5.467137262419354,-0.8760523329799246,1261.5,97.9000244140625,9,0,0.09104832542614673,21.200306315937524,58.799693684062476
MA03CL,easy,3,4,timed_out,49.0,22514.0,2621.0,2877.0,256.0,1391.5999755859375,66.199951171875,1545.0,115.4000244140625,161.09691088680623,0.31036548877450776,1545.0,115.4000244140625,11,0,2.680911372067928,26.89800501854944,229.10199498145056
MA03CL,easy,3,4,timed_out,49.0,22514.0,2893.0,3053.0,160.0,1547.300048828125,116.5,1557.4000244140625,116.0999755859375,10.107894259853513,-0.03958578297351088,1557.4000244140625,116.0999755859375,11,0,0.16833397964522262,21.37033475521949,138.6296652447805
MA03CL,easy,3,4,timed_out,49.0,22514.0,4605.0,4829.0,224.0,1529.5999755859375,362.5999755859375,1538.300048828125,355.5,11.229466939277904,-0.6844705704892287,1538.300048828125,355.5,12,2,0.18701220418755346,21.411426849212617,202.5885731507874
MA03CL,easy,3,4,timed_out,49.0,22514.0,4845.0,5021.0,176.0,1536.5,357.4000244140625,1533.199951171875,363.0999755859375,6.586331727886804,2.09560222878876,1533.199951171875,363.0999755859375,12,2,0.10968706617779976,21.24131154559116,154.75868845440885
MA03CL,easy,3,4,timed_out,49.0,22514.0,13956.0,14023.0,67.0,2086.699951171875,1065.7999877929688,2084.5,1061.2000122070312,5.098976421778712,-2.016895302665924,2084.5,1061.2000122070312,16,11,0.08491707692072857,21.186817569225603,45.8131824307744
MA03CL,easy,3,4,timed_out,49.0,22514.0,17640.0,17889.0,249.0,2355.199951171875,1109.2999877929688,1098.0,1260.1999969482422,1266.2237282524864,3.0221354873220507,1098.0,1260.1999969482422,15,10,20.20585357786236,65.4528778712972,183.5471221287028
MA03CL,easy,3,4,timed_out,49.0,22514.0,21240.0,21356.0,116.0,2316.300048828125,1080.8999938964844,2220.39990234375,1048.1000061035156,101.35421695688582,-2.812042527051922,2220.39990234375,1048.1000061035156,16,10,1.6874409371569574,24.712370061745307,91.2876299382547
MA03CL,easy,3,4,timed_out,49.0,22514.0,34040.0,34173.0,133.0,2489.0,1311.3999938964844,2052.39990234375,1288.1999969482422,437.21606229854535,-3.088504718193807,2052.39990234375,1288.1999969482422,12,11,7.242470138304141,36.93343430426911,96.06656569573089
MA03CL,easy,3,4,timed_out,49.0,22514.0,35223.0,35473.0,250.0,1568.0,266.199951171875,1978.5999755859373,578.4000244140625,515.8112306683518,0.6500928572140274,1978.5999755859373,578.4000244140625,12,11,8.526687793472016,39.75871314563844,210.24128685436156
MA03CL,easy,3,4,timed_out,49.0,22514.0,45107.0,45340.0,233.0,1727.5999755859375,1160.1000061035156,1631.5,1103.2999877929688,111.63085320688113,-2.6077790422473632,1631.5,1103.2999877929688,12,12,1.858421644191784,25.088527617221924,207.91147238277807
MA03CL,easy,3,4,timed_out,49.0,22514.0,45940.0,46040.0,100.0,1937.5,1261.6999969482422,1945.199951171875,1268.5,10.272744986281648,0.7234120912068315,1945.199951171875,1268.5,13,12,0.1710793403008794,21.376374548661936,78.62362545133806
MA03CL,easy,3,4,timed_out,49.0,22514.0,46057.0,46274.0,217.0,1942.4000244140625,1268.8000030517578,1735.5999755859375,1135.7999877929688,245.87652237282234,-2.570059735116975,1735.5999755859375,1135.7999877929688,13,12,4.087818911427339,29.993201605140147,187.00679839485986
MA03CL,easy,3,4,timed_out,49.0,22514.0,46290.0,46440.0,150.0,1734.300048828125,1139.2999877929688,1741.5999755859375,1135.5,8.229753209916955,-0.4799533059206436,1741.5999755859375,1135.5,13,12,0.1370560887716809,21.301523395297696,128.6984766047023
MA03CL,easy,3,4,timed_out,49.0,22514.0,46457.0,46644.0,187.0,1743.5999755859375,1139.2000122070312,1983.5999755859373,1289.6000061035156,283.2316334099396,0.55979690130113,1983.5999755859373,1289.6000061035156,13,12,4.706259260572517,31.353770373259536,155.64622962674048
MA03CL,easy,3,4,timed_out,49.0,22514.0,51874.0,51941.0,67.0,2004.5,1194.3999938964844,2021.4000244140625,1191.5,17.147034431514832,-0.16994191292030622,2021.4000244140625,1191.5,15,12,0.28556026370052184,21.628232580141148,45.371767419858855
MA03CL,easy,3,4,timed_out,49.0,22514.0,51957.0,52041.0,84.0,2022.699951171875,1192.3000030517578,2018.199951171875,1180.3999938964844,12.72242971666936,-1.932326625129619,2018.199951171875,1180.3999938964844,15,12,0.21187534909947922,21.466125768018856,62.533874231981144
MA03CL,easy,3,4,timed_out,49.0,22514.0,52057.0,52207.0,150.0,2019.5,1183.3999938964844,2015.699951171875,1177.7999877929688,6.76760219394923,-2.167000931912029,2015.699951171875,1177.7999877929688,15,12,0.11270588998211392,21.24795295796065,128.75204704203935
MA03CL,easy,3,4,timed_out,49.0,22514.0,52224.0,52376.0,152.0,2014.199951171875,1177.1000061035156,2009.300048828125,1185.8000030517578,9.984938150920621,2.0837229690735084,2009.300048828125,1185.8000030517578,15,12,0.16628631534777544,21.365829893765106,130.6341701062349
MA03CL,easy,4,4,timed_out,37.0,22514.0,3403.0,3499.0,96.0,1667.199951171875,187.0,1688.0,279.0999755859375,94.41952941093632,1.3486805379349265,1688.0,279.0999755859375,12,1,1.572045755956237,24.45850066310372,71.54149933689628
MA03CL,easy,4,4,timed_out,37.0,22514.0,11741.0,11885.0,144.0,1742.300048828125,878.0,1738.0,881.2999877929688,5.4203633972273435,2.487029157260723,1738.0,881.2999877929688,13,8,0.09026936656387982,21.198592606440535,122.80140739355946
MA03CL,easy,4,4,timed_out,37.0,22514.0,11901.0,12013.0,112.0,1738.9000244140625,877.9000244140625,1734.800048828125,882.2999877929688,6.014106545531069,2.3209161978240216,1734.800048828125,882.2999877929688,13,8,0.10015739623543393,21.220346271717954,90.77965372828204
MA03CL,easy,4,4,timed_out,37.0,22514.0,12397.0,12605.0,208.0,1619.800048828125,955.7000122070312,1612.4000244140625,953.6000061035156,7.692228998380373,-2.865078810124181,1612.4000244140625,953.6000061035156,13,9,0.12810433650453906,21.281829540309985,186.71817045969001
MA03CL,easy,4,4,timed_out,37.0,22514.0,16381.0,16637.0,256.0,1200.5,1049.2999877929688,1189.300048828125,1069.6000061035156,23.18468567095363,2.0749600627434703,1189.300048828125,1069.6000061035156,10,11,0.3861063894348816,21.84943405675674,234.15056594324327
MA03CL,easy,4,4,timed_out,37.0,22514.0,20397.0,20653.0,256.0,1883.0,1235.8000030517578,870.5999755859375,1102.6000061035156,1021.1248937424873,-3.010775484052836,870.5999755859375,1102.6000061035156,7,11,16.531057253771245,57.368325958296744,198.63167404170326
MA03CL,easy,4,4,timed_out,37.0,22514.0,24413.0,24621.0,208.0,946.7999877929688,1077.6000061035156,992.9000244140624,1141.3999938964844,78.71246291947125,0.9450819463912952,992.9000244140624,1141.3999938964844,7,12,1.3106299669043242,23.883385927189515,184.11661407281048
MA03CL,easy,4,4,timed_out,37.0,22514.0,27933.0,28013.0,80.0,1225.0,1185.0,1218.9000244140625,1169.7999877929688,16.37834159012849,-1.9524348292943827,1218.9000244140625,1169.7999877929688,9,12,0.27275894011774604,21.600069668259042,58.39993033174096
MA03CL,easy,4,4,timed_out,37.0,22514.0,34365.0,34429.0,64.0,1203.0999755859375,1246.5,1197.5,1245.8999938964844,5.632027511238919,-3.0348554415859974,1197.5,1245.8999938964844,9,13,0.09379436121866531,21.206347594681063,42.79365240531894
MA03CL,easy,4,4,timed_out,37.0,22514.0,42548.0,42676.0,128.0,708.7999877929688,1330.400001525879,710.9000244140625,1316.099998474121,14.45338164895045,-1.4249829216772507,710.9000244140625,1316.099998474121,5,13,0.24070176012522196,21.52954387227549,106.4704561277245
MA03CL,easy,5,4,timed_out,35.0,22514.0,1698.0,1874.0,176.0,1430.0,277.0,1452.0999755859375,279.5999755859375,22.252388499810635,0.11710778312978505,1452.0999755859375,279.5999755859375,10,0,0.3705808114507945,21.815277785191746,154.18472221480826
MA03CL,easy,5,4,timed_out,35.0,22514.0,1890.0,2066.0,176.0,1451.699951171875,273.699951171875,1941.300048828125,280.0,489.6406296869637,0.012867034084676498,1941.300048828125,280.0,11,0,8.099962238768754,38.81991692529126,137.18008307470873
MA03CL,easy,5,4,timed_out,35.0,22514.0,3218.0,3298.0,80.0,2457.89990234375,333.9000244140625,2464.699951171875,341.300048828125,10.04992663623,0.8276246317331377,2464.699951171875,341.300048828125,14,0,0.16736860893055266,21.368210939647216,58.63178906035279
MA03CL,easy,5,4,timed_out,35.0,22514.0,3314.0,3506.0,192.0,2465.89990234375,343.5999755859375,1718.0,198.0999755859375,761.9215930302742,-2.9494479862545804,1718.0,198.0999755859375,14,0,12.4873150553463,48.47209312176186,143.52790687823813
MA03CL,easy,5,4,timed_out,35.0,22514.0,12825.0,12938.0,113.0,1342.4000244140625,462.0999755859375,1340.0,472.7000122070313,10.868343643657292,1.7934587142462883,1340.0,472.7000122070313,10,4,0.1809982048500874,21.398196050670194,91.6018039493298
MA03CL,easy,5,4,timed_out,35.0,22514.0,14944.0,15088.0,144.0,1214.5999755859375,769.0,1210.199951171875,736.7000122070312,32.598304039785205,-1.7061866736959328,1210.199951171875,736.7000122070312,9,6,0.5428681472968367,22.19430992405304,121.80569007594696
MA03CL,easy,5,4,timed_out,35.0,22514.0,15104.0,15328.0,224.0,1212.300048828125,738.2000122070312,1224.4000244140625,734.4000244140625,12.68263838509145,-0.3042956265876735,1224.4000244140625,734.4000244140625,9,7,0.21121268277247798,21.464667902099453,202.53533209790055
MA03CL,easy,5,4,timed_out,35.0,22514.0,16160.0,16368.0,208.0,2186.39990234375,772.0,2292.699951171875,842.2999877929688,127.44327626263112,0.5843026556310891,2292.699951171875,842.2999877929688,9,7,2.1214399918580518,25.667167982087715,182.3328320179123
MA03CL,easy,5,4,timed_out,35.0,22514.0,16384.0,16544.0,160.0,2297.89990234375,842.2000122070312,1742.0999755859375,750.9000244140625,563.2488316499076,-2.9787789887303178,1742.0999755859375,750.9000244140625,9,7,9.297729078731642,41.455003973209614,118.54499602679039
